Case ID,Data Category,Data Type,file_ids,file_names,num_file_id,num_files
TCGA-19-2625normal,Simple Nucleotide Variation,Masked Somatic Mutation,"74551f2b-cd10-4434-816f-49ab375e930e,5ce1ed90-035b-4289-a7e2-e23b7ec571d5","38b53bad-c6bb-4b20-9804-08d5daa9dde0.wxs.aliquot_ensemble_masked.maf,196801dc-cb4f-458e-9fa7-80028cf2180b.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-19-2629normal,Copy Number Variation,Gene Level Copy Number,"b2cf59d1-af72-44ec-8663-af78ccc23200,034a8f3c-db60-4b07-978e-40c14c23d75e","TCGA-GBM.be7de787-8e1f-4b99-876f-75be0823fe47.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.be7de787-8e1f-4b99-876f-75be0823fe47.gene_level_copy_number.v36.tsv",2,2
TCGA-19-2629normal,Simple Nucleotide Variation,Masked Somatic Mutation,"12ebb080-e96e-4145-a1c6-91df8bf6cb45,d94721a7-f052-4faa-9011-df22db6e9996","291a0b37-7272-41b8-b861-db88fdb9d283.wxs.aliquot_ensemble_masked.maf,729f922b-f6b0-4e70-aa48-e24e02095002.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-19-2631normal,Copy Number Variation,Gene Level Copy Number,"c310a89e-f16d-4a79-b18c-f9a7e9e30db8,bd750826-32c4-40f5-82ab-2be3a84cf6a7","TCGA-GBM.06401308-f6d0-4dd2-b5f0-f4443f8f94a9.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.06401308-f6d0-4dd2-b5f0-f4443f8f94a9.gene_level_copy_number.v36.tsv",2,2
TCGA-19-2631normal,Simple Nucleotide Variation,Masked Somatic Mutation,80d1a4e0-d6be-4289-b174-76e56bcb1950,3aa467a6-b21c-4722-8fd7-5f926a5ab20a.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-4065normal,Copy Number Variation,Gene Level Copy Number,"5ff275c2-be5f-4271-b3fc-6e71b2242927,b8ee6f10-35ef-43ec-a40a-888620d51f32,2f3f3d06-7926-4ad4-a879-e75cafd9ee86","TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.49134e8f-ff8b-49e3-b24f-b4ba0d63fe8f.gene_level_copy_number.v36.tsv,TCGA-GBM.21f3b385-c9b2-4acf-9215-b6f93afeae17.gene_level_copy_number.v36.tsv",3,3
TCGA-19-4065normal,Simple Nucleotide Variation,Masked Somatic Mutation,"a53c752a-f6b8-4e0c-993f-732b9128bf50,78271628-3f5a-4b99-a1e4-ccfd1fbdc2f8","097d139f-b9bb-4ae1-a50f-1749c573efa7.wxs.aliquot_ensemble_masked.maf,fd8c0cd8-e93f-4bb3-b128-c02a9c908cf4.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-19-4068normal,Copy Number Variation,Gene Level Copy Number,dc2608d4-6ad1-4213-b709-233c2b28dc41,TCGA-GBM.d11ceabf-3e4e-46c1-9ddc-42703feaea38.ascat3.gene_level_copy_number.v36.tsv,1,1
TCGA-19-4068normal,Simple Nucleotide Variation,Masked Somatic Mutation,b4591111-97c2-4606-9c99-e928ec4728a3,2361b02b-e34e-4fbf-98a9-2d52f11fa557.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5947normal,Copy Number Variation,Gene Level Copy Number,"d813daed-55f3-4351-81f8-e680b7d98dd5,06d53383-fc64-44a6-966f-d91a5e3e62d5","TCGA-GBM.db5d0681-1425-4da1-8fe4-c112a2802231.gene_level_copy_number.v36.tsv,TCGA-GBM.db5d0681-1425-4da1-8fe4-c112a2802231.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5947normal,Simple Nucleotide Variation,Masked Somatic Mutation,fe362363-09b0-419f-847b-9d14f412e4d4,6d367dca-c398-48f5-a0b5-2bd7cdee1497.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5950normal,Copy Number Variation,Gene Level Copy Number,"b08b1311-b9e5-438f-a869-964adfe6ba1d,7eefbb8b-2b3e-431d-9b54-9dd814859b86","TCGA-GBM.3cf203fa-ff07-4ac2-b760-bf292076ee66.gene_level_copy_number.v36.tsv,TCGA-GBM.3cf203fa-ff07-4ac2-b760-bf292076ee66.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5950normal,Simple Nucleotide Variation,Masked Somatic Mutation,4dae418b-0691-429a-9f78-56b52c812c2e,05c679a8-1472-48ed-83d9-88986e2ab27b.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5951normal,Copy Number Variation,Gene Level Copy Number,"c68e3700-ceb8-4b49-9a67-774c7aa1a17c,2301c3ae-4dfd-4e94-83ad-defeb7259ef7","TCGA-GBM.7a8d847e-f724-4408-8021-0c4aa0dbcf43.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.7a8d847e-f724-4408-8021-0c4aa0dbcf43.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5951normal,Simple Nucleotide Variation,Masked Somatic Mutation,fca0a4d1-d666-415e-9aed-315be5b0f5da,9dc1aa55-2223-4078-9a44-cad67fb47151.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5953normal,Copy Number Variation,Gene Level Copy Number,"f49cbdb6-5182-48c4-9591-2aa06ff54e5e,743c521d-57f0-4c4f-945f-2ee3592f2f3b","TCGA-GBM.da5b2a01-2fa5-47ef-b418-b5fde0234d0d.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.da5b2a01-2fa5-47ef-b418-b5fde0234d0d.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5953normal,Simple Nucleotide Variation,Masked Somatic Mutation,a3ea7a9f-7859-47bd-8288-04d5915ced86,3b797fb3-104a-4e02-bb7e-7e47361b6044.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5954normal,Copy Number Variation,Gene Level Copy Number,"521de755-37b5-4a61-8724-63b0c309d340,16e45c42-716a-4ab2-af2c-d8a343d1be3d","TCGA-GBM.68999b3c-ce1e-448b-95bb-60983d54adee.gene_level_copy_number.v36.tsv,TCGA-GBM.68999b3c-ce1e-448b-95bb-60983d54adee.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5954normal,Simple Nucleotide Variation,Masked Somatic Mutation,d1c7b272-3f64-42d1-9bab-02d590a8796b,43431479-a3be-4726-ab30-82b2f8be2fff.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5955normal,Copy Number Variation,Gene Level Copy Number,"45102d31-e756-4c57-8b3b-4c16ea461981,59bea319-8d7f-43b6-b574-11c0699c445a","TCGA-GBM.242cf433-aba1-40c7-b161-da67dba85d0c.gene_level_copy_number.v36.tsv,TCGA-GBM.242cf433-aba1-40c7-b161-da67dba85d0c.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5955normal,Simple Nucleotide Variation,Masked Somatic Mutation,f77ec1a9-fce2-45c4-99d1-2229e945b414,8e212437-4e48-4a9e-8ef4-3a9b6c2ca80f.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5956normal,Copy Number Variation,Gene Level Copy Number,"a79e5657-161f-4b6b-a80f-34009fcffbd0,f7098973-71df-4cf0-979b-04fd00baec8c","TCGA-GBM.8132d73a-df52-40e7-a0ac-185caa223699.gene_level_copy_number.v36.tsv,TCGA-GBM.8132d73a-df52-40e7-a0ac-185caa223699.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5956normal,Simple Nucleotide Variation,Masked Somatic Mutation,1a873714-42c9-4cc4-88a7-6016f4cfa0e2,9c862c5d-c494-4633-af8f-43bc115af017.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5958normal,Copy Number Variation,Gene Level Copy Number,"3fffae10-cd06-476d-8932-0d6007501a9d,63bc41e4-bac2-442e-b5da-c5102ef0ed95","TCGA-GBM.6502a04f-ecfa-4e38-b3fe-4dd1550520c2.gene_level_copy_number.v36.tsv,TCGA-GBM.6502a04f-ecfa-4e38-b3fe-4dd1550520c2.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5958normal,Simple Nucleotide Variation,Masked Somatic Mutation,ee83bb3f-daf1-4a97-8e85-3987848ed0a1,e6ed72da-bc19-490a-8795-a73d256b564a.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5959normal,Copy Number Variation,Gene Level Copy Number,"529f6977-e625-4d07-bd9f-76227a488bf4,0b947bfa-ef9d-4d27-bc87-f4010d78ff58","TCGA-GBM.f2086e38-fb73-4e87-b599-c723709632e7.gene_level_copy_number.v36.tsv,TCGA-GBM.f2086e38-fb73-4e87-b599-c723709632e7.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5959normal,Simple Nucleotide Variation,Masked Somatic Mutation,9d651d40-d8f4-453d-b69d-6d7acaef57d3,9eb5c816-675d-48ee-a0b8-aa68c626c065.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-5960normal,Copy Number Variation,Gene Level Copy Number,"36e78d2f-efea-49cb-8588-0941e0a04974,cf44cf67-fb23-404d-ae10-da77db944a99","TCGA-GBM.80c6b7db-263e-4f80-8d19-a9441db7b312.gene_level_copy_number.v36.tsv,TCGA-GBM.80c6b7db-263e-4f80-8d19-a9441db7b312.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-5960normal,Simple Nucleotide Variation,Masked Somatic Mutation,1560add0-ce57-46e5-b923-6622904f5b39,e87372f0-84a2-4f98-93ef-3ed71fdd26e8.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-A60Inormal,Copy Number Variation,Gene Level Copy Number,"7f3e88eb-f35d-406e-bd9a-d072e1c71da7,f6c6b1a9-9125-45a4-bdab-ac2fa0eba975","TCGA-GBM.7cdf71c2-270c-44ed-aa5e-aa0be43bb0e9.gene_level_copy_number.v36.tsv,TCGA-GBM.7cdf71c2-270c-44ed-aa5e-aa0be43bb0e9.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-A60Inormal,Simple Nucleotide Variation,Masked Somatic Mutation,8e323af2-20b1-4fcb-b5df-313d504a0f57,29da3a0b-c832-4c72-927c-d3ffb6cf1ba9.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-A6J4normal,Copy Number Variation,Gene Level Copy Number,"f16128ef-5c84-4d37-912c-b1273a402b1f,6cbdfc45-bfbf-46d7-9f85-5243589ee202","TCGA-GBM.db1135ba-8f72-42e4-964c-70a951c8e398.gene_level_copy_number.v36.tsv,TCGA-GBM.db1135ba-8f72-42e4-964c-70a951c8e398.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-19-A6J4normal,Simple Nucleotide Variation,Masked Somatic Mutation,c74b245d-010c-4ce7-8506-0e821c2408f8,37bf410f-18e7-44fc-8cfa-b56c6542490b.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-19-A6J5normal,Copy Number Variation,Gene Level Copy Number,"f31026c2-b286-4cb9-8e18-461f84e824c8,33414831-d402-43f7-9f65-a83830dc108e","TCGA-GBM.cedbe7d9-e27d-4550-9d8f-69b6d0a6e6b4.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.cedbe7d9-e27d-4550-9d8f-69b6d0a6e6b4.gene_level_copy_number.v36.tsv",2,2
TCGA-19-A6J5normal,Simple Nucleotide Variation,Masked Somatic Mutation,4bc11add-ec18-4fc3-a77c-7a380e63d12f,5e654b54-6761-48d1-af32-e9618055f53c.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-1439normal,Copy Number Variation,Gene Level Copy Number,caf4a1cc-a03b-4bdf-85d2-0f0008b1f916,TCGA-GBM.f7f9ac85-0278-41bb-b2ea-2de2e0c90557.gene_level_copy_number.v36.tsv,1,1
TCGA-26-1439normal,Simple Nucleotide Variation,Masked Somatic Mutation,db06dd9b-c160-4fb4-8640-e4d2f57f39c2,b3d1cdd6-66d7-4029-bb9b-856b1deb5177.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-1442normal,Copy Number Variation,Gene Level Copy Number,"352df716-c08b-40ae-9700-0453716dc23f,b56dc0c1-2b9d-479a-aa01-6ca5b7fb69aa","TCGA-GBM.bf87e8d4-8eca-49ad-a30a-3668ba22077a.gene_level_copy_number.v36.tsv,TCGA-GBM.bf87e8d4-8eca-49ad-a30a-3668ba22077a.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-26-1442normal,Simple Nucleotide Variation,Masked Somatic Mutation,935f45b4-5061-40e9-952e-9b402a535685,76a94ade-d420-4691-bb3a-c928a2a788da.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-1799normal,Copy Number Variation,Gene Level Copy Number,"2c211646-5256-4a8c-a08d-91d47fb62118,c200bc45-3cb6-42a4-bb40-ea0d67e378c6","TCGA-GBM.a5b9f366-9952-403a-a4ba-c5d3cd7abd8c.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.a5b9f366-9952-403a-a4ba-c5d3cd7abd8c.gene_level_copy_number.v36.tsv",2,2
TCGA-26-1799normal,Simple Nucleotide Variation,Masked Somatic Mutation,eb84d4d0-423a-4d66-a5c8-41b287f623f8,035e9f51-1e08-4d5c-b175-ce33bb588e70.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-5133normal,Copy Number Variation,Gene Level Copy Number,"62083af1-6838-4602-b311-4a460b92e971,3b51a0a0-3da4-4829-969e-79aff58109ae","TCGA-GBM.14f65f72-3b03-4840-bff3-dcd6f9de1761.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.14f65f72-3b03-4840-bff3-dcd6f9de1761.gene_level_copy_number.v36.tsv",2,2
TCGA-26-5133normal,Simple Nucleotide Variation,Masked Somatic Mutation,c2e54cc7-fc3f-4928-9675-25e245e2c5d4,695f6c4c-81c1-42a0-9d5f-5e6452a82e2a.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-5134normal,Copy Number Variation,Gene Level Copy Number,"dfcf50b4-a30f-43f7-9763-6dc0cb08b307,1bd2593b-98ab-4773-915d-e13bd500dca0","TCGA-GBM.c7a601d3-afe4-4b8b-b499-21e71b7e8c14.gene_level_copy_number.v36.tsv,TCGA-GBM.c7a601d3-afe4-4b8b-b499-21e71b7e8c14.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-26-5134normal,Simple Nucleotide Variation,Masked Somatic Mutation,9b68ee94-38a4-440f-b8d2-f73e5be5e364,843c6c22-9eb5-4be6-af9d-aa7c0ba108f2.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-5135normal,Copy Number Variation,Gene Level Copy Number,93997cdc-c7d7-40d3-8282-b877e2991a81,TCGA-GBM.71adf2bb-a1ae-4675-8f6f-71db8bf322ff.gene_level_copy_number.v36.tsv,1,1
TCGA-26-5135normal,Simple Nucleotide Variation,Masked Somatic Mutation,6e8dd681-42b0-4569-91b0-2b7da64845fa,6754f67c-6f79-4967-9fee-33244ea87240.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-5136normal,Copy Number Variation,Gene Level Copy Number,"39a145e0-b429-49b2-b0eb-d3721c22ccf8,6759f6bb-e0a6-4313-bde1-69ab590d526c","TCGA-GBM.28059e9b-2277-40b5-ba54-5366b7293ced.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.28059e9b-2277-40b5-ba54-5366b7293ced.gene_level_copy_number.v36.tsv",2,2
TCGA-26-5136normal,Simple Nucleotide Variation,Masked Somatic Mutation,c2cc4832-6263-490b-bb5a-43db4ef13eac,1879062d-e922-4f6a-a959-f839f9869909.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-5139normal,Copy Number Variation,Gene Level Copy Number,"c54b9f56-5925-4792-8267-41914b53bda9,6d651be3-02f4-4dbb-818e-977d2055a315","TCGA-GBM.78f6c586-1ac2-48f3-a7b0-92d5fea00787.gene_level_copy_number.v36.tsv,TCGA-GBM.78f6c586-1ac2-48f3-a7b0-92d5fea00787.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-26-5139normal,Simple Nucleotide Variation,Masked Somatic Mutation,eb0a970c-3704-4a31-966c-f9a086ab1351,0a519407-6beb-4efe-8816-ccdcb0ce5341.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-6173normal,Copy Number Variation,Gene Level Copy Number,"2df1734d-0e9c-4b02-ba8c-3a2b461175ee,bce757ec-896a-497e-ad57-0b729a9738ac","TCGA-GBM.009e38eb-6d65-4dee-93a5-9d0ba10f66ba.gene_level_copy_number.v36.tsv,TCGA-GBM.009e38eb-6d65-4dee-93a5-9d0ba10f66ba.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-26-6173normal,Simple Nucleotide Variation,Masked Somatic Mutation,ea9a935d-5d90-4ff9-ac1c-eec243a4aafa,77c300c0-9ecc-4813-ac1f-3b7294a1c8ff.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-6174normal,Copy Number Variation,Gene Level Copy Number,"c893815d-64dd-4f26-923b-346f4ee2dd0c,038d0c98-ffcb-48eb-9405-540defdad717","TCGA-GBM.367ea1d2-7c6d-48a7-b5b2-4760431131b6.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.367ea1d2-7c6d-48a7-b5b2-4760431131b6.gene_level_copy_number.v36.tsv",2,2
TCGA-26-6174normal,Simple Nucleotide Variation,Masked Somatic Mutation,b1e9ee87-fe9c-4e8c-8e45-3dbbb4b2e0d8,ff9edeaf-045d-4c5b-948d-27d4fdab65f3.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-26-A7UXnormal,Copy Number Variation,Gene Level Copy Number,"67238315-a074-4ea8-be00-84867978a82c,e3ae7222-97f6-4205-a45a-3bbafc62cebf","TCGA-GBM.76d0cc6e-eb93-41fb-a489-1cdeee8999e1.gene_level_copy_number.v36.tsv,TCGA-GBM.76d0cc6e-eb93-41fb-a489-1cdeee8999e1.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-26-A7UXnormal,Simple Nucleotide Variation,Masked Somatic Mutation,a3d17660-244f-49f4-99fb-1510b99cb6b4,60b646a7-99fa-448f-8813-b876f9b928bd.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-27-1830normal,Copy Number Variation,Gene Level Copy Number,"ee17e1e3-bd11-4b8a-ba33-834df9bea32e,d93a04a4-6676-4888-b38c-8bebfc0f0a83","TCGA-GBM.1fdd3b90-e0a0-4a16-81c8-1f923781fe65.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.1fdd3b90-e0a0-4a16-81c8-1f923781fe65.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1830normal,Simple Nucleotide Variation,Masked Somatic Mutation,59cf743e-2e9d-4828-ba83-3bbf1e230962,68923a67-0869-45b3-802c-e7cf4abc6344.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-27-1831normal,Copy Number Variation,Gene Level Copy Number,"d7458dee-3e27-42bb-87e0-03ce6558c8a0,3f769869-bc25-4162-a9a5-de1335da0309","TCGA-GBM.7209ccb5-6e2d-4149-b7c5-2ab3b19af1e9.gene_level_copy_number.v36.tsv,TCGA-GBM.7209ccb5-6e2d-4149-b7c5-2ab3b19af1e9.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1831normal,Simple Nucleotide Variation,Masked Somatic Mutation,"fd58f0a1-0534-485c-8e8b-4dd02b591e46,75b37359-9796-4291-bfb0-5dcd60fabb7c","f3dd57f7-a2a2-48fc-b7d4-a54eb961ec99.wxs.aliquot_ensemble_masked.maf,d6fe421f-2268-4101-98d7-c9e16e8b033d.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-1832normal,Copy Number Variation,Gene Level Copy Number,"7a48b321-a5c7-4cac-94a8-db762cdfed72,e59c5c74-fba1-49bf-ab11-66b590ad7237","TCGA-GBM.910761b8-816c-4df1-a765-be2fb43f0c20.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.910761b8-816c-4df1-a765-be2fb43f0c20.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1832normal,Simple Nucleotide Variation,Masked Somatic Mutation,"eec60af6-0783-4ad2-99f4-8cbc0489871e,52d7f132-edd2-4592-81af-7c638a01b49b","eaa58b9b-38b9-485a-b0d5-337c9e4d7083.wxs.aliquot_ensemble_masked.maf,d4cbbc83-f242-418e-b8e0-421d96ca6cff.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-1833normal,Copy Number Variation,Gene Level Copy Number,"c4ceaa8a-7ec2-41a8-b96a-974c9e928112,0ca022f5-6cdc-4624-af44-f0fba07334cd","TCGA-GBM.a1d4923f-f7f2-4202-be60-9e0669722889.gene_level_copy_number.v36.tsv,TCGA-GBM.a1d4923f-f7f2-4202-be60-9e0669722889.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1833normal,Simple Nucleotide Variation,Masked Somatic Mutation,"660ecea7-71bd-41af-9004-98a2a14785c6,56dd93b9-a8db-4b37-9a09-35a977fc6636","3a29f2cf-7817-4141-9592-6bc1789d43d5.wxs.aliquot_ensemble_masked.maf,7d9da8b5-d810-4fb7-8806-c5df72c49c77.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-1834normal,Copy Number Variation,Gene Level Copy Number,"88bc2c22-ba77-4d0a-879c-267bfa8b1d7e,fde098e9-c13f-4c15-8703-441a7300f933","TCGA-GBM.4dcaf772-4b94-4969-8901-7f549da850a2.gene_level_copy_number.v36.tsv,TCGA-GBM.4dcaf772-4b94-4969-8901-7f549da850a2.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1834normal,Simple Nucleotide Variation,Masked Somatic Mutation,"1e568cb0-e725-4d4b-9e11-e2c4aabe6ebe,0480797d-1ce6-46e4-8f27-b24c9597a052","c14f036c-0125-4941-a743-5582621c1fe9.wxs.aliquot_ensemble_masked.maf,8980a5ae-29b9-4850-ac1b-c918c0bb5dbe.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-1835normal,Copy Number Variation,Gene Level Copy Number,"baea43fd-55b7-4258-9685-b64346c75f11,a148ac53-2016-45f9-9ddd-43a8411d8d08","TCGA-GBM.0e82ae49-96fe-443f-99b4-7c28e772e781.gene_level_copy_number.v36.tsv,TCGA-GBM.0e82ae49-96fe-443f-99b4-7c28e772e781.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1835normal,Simple Nucleotide Variation,Masked Somatic Mutation,66b08835-b79f-480b-a475-1f0d23d01217,382f1e40-c11b-4783-8e5b-869787a530e8.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-27-1836normal,Copy Number Variation,Gene Level Copy Number,"67f60201-6775-4bec-96a3-0ec7c715fffe,8e0dc077-7829-4a29-9e4c-b4ffa65ea0ee","TCGA-GBM.b4de5522-d54e-49cd-a6e7-797df46ce2f3.gene_level_copy_number.v36.tsv,TCGA-GBM.b4de5522-d54e-49cd-a6e7-797df46ce2f3.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1836normal,Simple Nucleotide Variation,Masked Somatic Mutation,1b90129c-ac92-4f74-986b-6a1dc23c0c83,e3a827dc-6088-4153-b578-fe3571cfc1b7.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-27-1837normal,Copy Number Variation,Gene Level Copy Number,"969feed3-f832-4064-b393-d5a4e1add87f,8cea657c-68e3-4556-a080-183d76f2eb5e","TCGA-GBM.8343488b-26e0-420f-a3a7-f14ad8071011.gene_level_copy_number.v36.tsv,TCGA-GBM.8343488b-26e0-420f-a3a7-f14ad8071011.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1837normal,Simple Nucleotide Variation,Masked Somatic Mutation,"cad1584c-d5d0-40ec-8825-8d5af56de233,a6bfa06b-e42f-4c1e-9e07-2b3a7f28905e","dcc35f9a-bed5-422b-8528-47aaa7b1402a.wxs.aliquot_ensemble_masked.maf,533c0618-caf7-4074-a982-3924283b2972.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-1838normal,Copy Number Variation,Gene Level Copy Number,"6968922c-bc04-4bfa-a422-e4be25bdfd9a,96dd8496-d6c8-46e8-a09b-111c22ff15d3","TCGA-GBM.772952af-478d-439b-973a-31821bcd2cf6.gene_level_copy_number.v36.tsv,TCGA-GBM.772952af-478d-439b-973a-31821bcd2cf6.ascat3.gene_level_copy_number.v36.tsv",2,2
TCGA-27-1838normal,Simple Nucleotide Variation,Masked Somatic Mutation,33485a89-8af0-43d6-b627-264ac90b9bb9,d522d4cd-533a-4ab0-8095-b7baae2a29a2.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-27-2518normal,Copy Number Variation,Gene Level Copy Number,"6a3928f0-19e5-4c7d-816c-c99f31d118f8,84aaa7c8-7258-4c5c-8782-b13042c53c84","TCGA-GBM.385df857-e594-4d8a-8d15-dfa23aab9dd6.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.385df857-e594-4d8a-8d15-dfa23aab9dd6.gene_level_copy_number.v36.tsv",2,2
TCGA-27-2518normal,Simple Nucleotide Variation,Masked Somatic Mutation,21ae3762-ea7b-4b65-adc3-11f8f6406d83,4af3b068-319c-4373-b268-611cd779543c.wxs.aliquot_ensemble_masked.maf,1,1
TCGA-27-2519normal,Copy Number Variation,Gene Level Copy Number,80d4d116-e10a-4337-bd38-0c08c507c98b,TCGA-GBM.283d599c-0177-49b1-9479-af035ba69f8b.gene_level_copy_number.v36.tsv,1,1
TCGA-27-2519normal,Simple Nucleotide Variation,Masked Somatic Mutation,"61f9881e-d373-48b0-b1bf-dada749fa2f8,ef4c96cc-d305-4629-b0da-61aac5772c0b","f3968e28-58a1-4b10-afea-50224b76eaac.wxs.aliquot_ensemble_masked.maf,0c928ffb-97dc-494a-a561-4767787c88c9.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-2521normal,Copy Number Variation,Gene Level Copy Number,"40608875-fef4-46b6-98a8-887be760c298,045afb1a-7fc6-4769-bbb5-2b61cbb360ce","TCGA-GBM.2e4a4365-36ca-4a8b-97cc-065b45104229.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.2e4a4365-36ca-4a8b-97cc-065b45104229.gene_level_copy_number.v36.tsv",2,2
TCGA-27-2521normal,Simple Nucleotide Variation,Masked Somatic Mutation,"097a9469-48c7-477a-a769-cda7ff93271e,c119d8f6-4bc9-40b5-83c3-6558dc5fe50d","54c8d67b-b00e-4b7e-bdfd-2df730970784.wxs.aliquot_ensemble_masked.maf,f228fe68-6bfd-4b47-861f-cd7f42c2bfb1.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-2523normal,Copy Number Variation,Gene Level Copy Number,"db15fcc2-abc8-4cd3-b9fd-37fbe3ea629b,afaceaec-7b66-4361-a8ae-528e8e9614b0","TCGA-GBM.fe104efe-985c-4926-b569-192823e67a53.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.fe104efe-985c-4926-b569-192823e67a53.gene_level_copy_number.v36.tsv",2,2
TCGA-27-2523normal,Simple Nucleotide Variation,Masked Somatic Mutation,"95560c2c-9a9c-4cb4-9cdd-50fbd03f3265,d0d495a4-1503-45bc-a683-b9a296c7d3a3","652dc632-2c0f-40de-a07a-8092d4ffc8c5.wxs.aliquot_ensemble_masked.maf,9bcd1c73-f515-4747-89c9-7fcd8e60f502.wxs.aliquot_ensemble_masked.maf",2,2
TCGA-27-2524normal,Copy Number Variation,Gene Level Copy Number,"137871b3-51b2-47f8-87d3-cf149f902315,6acdc000-f7c8-4962-9d6e-6f67dca423d1","TCGA-GBM.c70d7bf6-bd20-4767-a983-9a181b04b16d.ascat3.gene_level_copy_number.v36.tsv,TCGA-GBM.c70d7bf6-bd20-4767-a983-9a181b04b16d.gene_level_copy_number.v36.tsv",2,2
